0,10,0.0,0.0,0.0,0.0,0.0
0,20,0.0,0.0,0.0,0.0,0.0
0,30,0.0,0.0,0.0,0.01,0.0
0,40,0.01,0.02,0.03,0.02,0.02
0,50,0.03,0.01,0.01,0.02,0.05
0,60,0.03,0.03,0.05,0.01,0.06
0,70,0.1,0.07,0.06,0.16,0.08
0,80,0.18,0.09,0.08,0.1,0.08
0,90,0.13,0.19,0.22,0.16,0.12
1,10,0.0,0.0,0.0,0.0,0.0
1,20,0.0,0.0,0.0,0.0,0.0
1,30,0.0,0.01,0.01,0.0,0.0
1,40,0.0,0.02,0.02,0.01,0.02
1,50,0.02,0.01,0.02,0.01,0.02
1,60,0.09,0.07,0.02,0.02,0.09
1,70,0.05,0.08,0.1,0.07,0.07
1,80,0.060000000000000005,0.09,0.08,0.08,0.08
1,90,0.14,0.14,0.08,0.1,0.11000000000000001
2,10,0.0,0.0,0.0,0.0,0.0
2,20,0.0,0.0,0.0,0.0,0.0
2,30,0.0,0.0,0.0,0.0,0.0
2,40,0.0,0.0,0.0,0.0,0.0
2,50,0.01,0.0,0.0,0.0,0.01
2,60,0.0,0.02,0.0,0.0,0.01
2,70,0.0,0.0,0.01,0.01,0.0
2,80,0.02,0.01,0.01,0.0,0.01
2,90,0.0,0.02,0.02,0.01,0.01
3,10,0.0,0.0,0.0,0.0,0.0
3,20,0.0,0.0,0.0,0.0,0.0
3,30,0.0,0.0,0.01,0.0,0.01
3,40,0.02,0.01,0.02,0.02,0.03
3,50,0.06,0.03,0.05,0.05,0.02
3,60,0.03,0.05,0.05,0.11,0.08
3,70,0.11,0.1,0.12,0.19,0.08
3,80,0.22000000000000003,0.12,0.16,0.16999999999999998,0.21000000000000002
3,90,0.16999999999999998,0.16,0.18,0.15,0.19
4,10,0.0,0.0,0.0,0.0,0.0
4,20,0.0,0.0,0.0,0.0,0.0
4,30,0.0,0.0,0.0,0.0,0.0
4,40,0.0,0.01,0.0,0.01,0.01
4,50,0.03,0.04,0.01,0.03,0.01
4,60,0.03,0.04,0.03,0.02,0.04
4,70,0.060000000000000005,0.08,0.03,0.06,0.05
4,80,0.07,0.060000000000000005,0.09,0.08,0.08
4,90,0.12,0.12,0.16,0.12,0.14
5,10,0.0,0.0,0.0,0.0,0.0
5,20,0.0,0.0,0.0,0.0,0.0
5,30,0.0,0.0,0.0,0.0,0.0
5,40,0.01,0.0,0.0,0.0,0.0
5,50,0.0,0.0,0.0,0.0,0.01
5,60,0.01,0.01,0.0,0.01,0.0
5,70,0.01,0.01,0.0,0.02,0.01
5,80,0.0,0.0,0.01,0.02,0.01
5,90,0.03,0.01,0.02,0.02,0.01
6,10,0.0,0.0,0.0,0.0,0.0
6,20,0.0,0.0,0.0,0.0,0.0
6,30,0.0,0.0,0.0,0.0,0.0
6,40,0.0,0.0,0.0,0.0,0.0
6,50,0.0,0.0,0.0,0.0,0.0
6,60,0.0,0.0,0.0,0.0,0.0
6,70,0.0,0.0,0.0,0.0,0.0
6,80,0.0,0.01,0.01,0.01,0.0
6,90,0.0,0.0,0.0,0.0,0.01
7,10,0.0,0.0,0.0,0.0,0.0
7,20,0.0,0.0,0.0,0.0,0.0
7,30,0.0,0.0,0.0,0.0,0.0
7,40,0.0,0.0,0.0,0.0,0.0
7,50,0.0,0.0,0.0,0.0,0.0
7,60,0.0,0.0,0.0,0.0,0.0
7,70,0.01,0.0,0.0,0.0,0.01
7,80,0.0,0.02,0.04,0.01,0.01
7,90,0.02,0.01,0.0,0.01,0.02
8,10,0.0,0.0,0.0,0.0,0.0
8,20,0.0,0.0,0.0,0.0,0.0
8,30,0.0,0.0,0.0,0.0,0.0
8,40,0.0,0.0,0.0,0.01,0.0
8,50,0.0,0.0,0.01,0.02,0.0
8,60,0.01,0.04,0.03,0.02,0.03
8,70,0.05,0.03,0.03,0.04,0.04
8,80,0.02,0.04,0.04,0.04,0.02
8,90,0.05,0.05,0.07,0.06,0.06
9,10,0.0,0.0,0.0,0.0,0.0
9,20,0.0,0.0,0.0,0.0,0.0
9,30,0.0,0.0,0.0,0.0,0.0
9,40,0.01,0.0,0.0,0.01,0.01
9,50,0.02,0.01,0.02,0.0,0.01
9,60,0.01,0.02,0.04,0.0,0.03
9,70,0.03,0.01,0.02,0.01,0.03
9,80,0.01,0.03,0.01,0.03,0.03
9,90,0.04,0.04,0.04,0.03,0.05
10,10,0.0,0.0,0.0,0.0,0.0
10,20,0.0,0.0,0.0,0.0,0.0
10,30,0.01,0.0,0.0,0.0,0.0
10,40,0.01,0.01,0.01,0.0,0.0
10,50,0.01,0.0,0.02,0.01,0.02
10,60,0.02,0.03,0.01,0.02,0.03
10,70,0.03,0.03,0.04,0.02,0.01
10,80,0.02,0.04,0.04,0.03,0.03
10,90,0.02,0.0,0.02,0.02,0.04
11,10,0.0,0.0,0.0,0.0,0.0
11,20,0.0,0.0,0.0,0.0,0.0
11,30,0.01,0.0,0.0,0.02,0.0
11,40,0.03,0.02,0.03,0.02,0.05
11,50,0.05,0.11,0.05,0.1,0.07
11,60,0.09,0.13,0.18,0.11,0.13
11,70,0.22,0.16,0.24,0.21000000000000002,0.16
11,80,0.2,0.22,0.21,0.25,0.21000000000000002
11,90,0.30000000000000004,0.22,0.21000000000000002,0.23,0.25
12,10,0.0,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0
12,30,0.0,0.0,0.0,0.01,0.0
12,40,0.01,0.0,0.01,0.0,0.0
12,50,0.03,0.03,0.0,0.04,0.02
12,60,0.05,0.01,0.02,0.05,0.01
12,70,0.05,0.08,0.06,0.07,0.04
12,80,0.11,0.09,0.06,0.05,0.06
12,90,0.05,0.05,0.05,0.06,0.09
13,10,0.0,0.0,0.0,0.0,0.0
13,20,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.01,0.0,0.01
13,50,0.02,0.01,0.01,0.02,0.01
13,60,0.03,0.01,0.07,0.01,0.02
13,70,0.1,0.08,0.09,0.05,0.07
13,80,0.11,0.08,0.04,0.08,0.1
13,90,0.05,0.09,0.08,0.1,0.07
14,10,0.0,0.0,0.0,0.0,0.0
14,20,0.0,0.01,0.0,0.0,0.0
14,30,0.0,0.0,0.0,0.01,0.01
14,40,0.02,0.02,0.02,0.06,0.06
14,50,0.03,0.07,0.03,0.03,0.1
14,60,0.1,0.18,0.15000000000000002,0.15000000000000002,0.09
14,70,0.16,0.15,0.16,0.14,0.16
14,80,0.14,0.25,0.19,0.13,0.18
14,90,0.2,0.22,0.18,0.28,0.21000000000000002
15,10,0.0,0.0,0.0,0.0,0.0
15,20,0.0,0.0,0.0,0.0,0.0
15,30,0.0,0.0,0.0,0.01,0.01
15,40,0.03,0.0,0.02,0.02,0.01
15,50,0.04,0.03,0.03,0.01,0.05
15,60,0.08,0.05,0.04,0.05,0.06
15,70,0.09,0.07,0.16,0.11,0.07
15,80,0.09,0.12,0.09,0.14,0.13
15,90,0.09,0.11000000000000001,0.13,0.1,0.12
16,10,0.0,0.0,0.0,0.0,0.0
16,20,0.0,0.0,0.0,0.0,0.0
16,30,0.0,0.0,0.0,0.0,0.0
16,40,0.0,0.01,0.0,0.01,0.0
16,50,0.02,0.01,0.0,0.01,0.0
16,60,0.04,0.04,0.04,0.01,0.08
16,70,0.09,0.06,0.07,0.05,0.08
16,80,0.08,0.09000000000000001,0.09,0.05,0.1
16,90,0.12,0.1,0.11,0.13,0.1
17,10,0.0,0.0,0.0,0.0,0.0
17,20,0.0,0.0,0.0,0.0,0.0
17,30,0.0,0.0,0.0,0.0,0.0
17,40,0.0,0.01,0.01,0.02,0.0
17,50,0.02,0.0,0.0,0.0,0.04
17,60,0.07,0.04,0.06,0.04,0.02
17,70,0.02,0.06,0.05,0.05,0.03
17,80,0.1,0.09,0.04,0.07,0.04
17,90,0.12000000000000001,0.11,0.08,0.11000000000000001,0.1
18,10,0.0,0.0,0.0,0.0,0.0
18,20,0.0,0.0,0.0,0.0,0.0
18,30,0.01,0.0,0.0,0.0,0.0
18,40,0.02,0.02,0.0,0.0,0.03
18,50,0.05,0.0,0.03,0.03,0.03
18,60,0.05,0.06,0.04,0.02,0.07
18,70,0.06,0.05,0.03,0.05,0.05
18,80,0.04,0.06,0.05,0.03,0.05
18,90,0.07,0.05,0.04,0.07,0.06
19,10,0.0,0.0,0.0,0.0,0.0
19,20,0.0,0.0,0.0,0.0,0.0
19,30,0.0,0.0,0.0,0.01,0.0
19,40,0.0,0.0,0.0,0.0,0.0
19,50,0.01,0.02,0.0,0.0,0.03
19,60,0.02,0.03,0.02,0.0,0.02
19,70,0.03,0.01,0.03,0.0,0.0
19,80,0.01,0.02,0.03,0.03,0.01
19,90,0.03,0.03,0.03,0.03,0.02
20,10,0.0,0.0,0.0,0.0,0.0
20,20,0.0,0.0,0.0,0.0,0.0
20,30,0.0,0.0,0.02,0.0,0.0
20,40,0.0,0.01,0.02,0.02,0.0
20,50,0.01,0.03,0.04,0.0,0.0
20,60,0.06,0.06,0.05,0.04,0.04
20,70,0.1,0.05,0.07,0.04,0.06
20,80,0.09,0.08,0.09,0.08,0.09
20,90,0.07,0.11,0.06,0.06,0.09
21,10,0.0,0.0,0.0,0.0,0.0
21,20,0.0,0.0,0.0,0.0,0.0
21,30,0.0,0.0,0.0,0.0,0.0
21,40,0.0,0.0,0.0,0.0,0.0
21,50,0.0,0.0,0.0,0.0,0.0
21,60,0.0,0.0,0.0,0.0,0.0
21,70,0.0,0.01,0.0,0.02,0.01
21,80,0.01,0.02,0.01,0.02,0.02
21,90,0.02,0.02,0.0,0.02,0.01
22,10,0.0,0.0,0.0,0.0,0.0
22,20,0.0,0.0,0.0,0.0,0.0
22,30,0.0,0.0,0.0,0.0,0.0
22,40,0.0,0.01,0.04,0.0,0.03
22,50,0.02,0.03,0.01,0.04,0.03
22,60,0.05,0.15000000000000002,0.07,0.08,0.12000000000000001
22,70,0.11,0.12000000000000001,0.1,0.18,0.12000000000000001
22,80,0.16,0.13,0.13,0.16,0.12
22,90,0.16,0.15,0.18,0.19,0.15
23,10,0.0,0.0,0.0,0.0,0.0
23,20,0.0,0.0,0.0,0.0,0.0
23,30,0.0,0.0,0.0,0.0,0.0
23,40,0.01,0.01,0.0,0.0,0.0
23,50,0.03,0.01,0.03,0.03,0.01
23,60,0.03,0.03,0.060000000000000005,0.03,0.03
23,70,0.060000000000000005,0.04,0.04,0.04,0.02
23,80,0.02,0.07,0.02,0.07,0.06
23,90,0.08,0.09,0.09,0.08,0.06999999999999999
24,10,0.0,0.0,0.0,0.0,0.0
24,20,0.0,0.0,0.0,0.0,0.0
24,30,0.0,0.0,0.0,0.0,0.0
24,40,0.0,0.01,0.01,0.0,0.01
24,50,0.0,0.01,0.0,0.01,0.0
24,60,0.0,0.0,0.0,0.01,0.01
24,70,0.0,0.01,0.01,0.01,0.02
24,80,0.03,0.01,0.01,0.01,0.02
24,90,0.02,0.02,0.01,0.02,0.02
25,10,0.0,0.0,0.0,0.0,0.0
25,20,0.0,0.0,0.0,0.0,0.0
25,30,0.01,0.01,0.0,0.0,0.0
25,40,0.03,0.02,0.01,0.0,0.03
25,50,0.09,0.05,0.12,0.05,0.02
25,60,0.06,0.16,0.1,0.19,0.12
25,70,0.21,0.19,0.16999999999999998,0.18,0.16
25,80,0.19,0.22,0.25,0.23,0.25
25,90,0.26,0.14,0.26,0.24,0.16
26,10,0.0,0.0,0.0,0.0,0.0
26,20,0.0,0.0,0.0,0.0,0.0
26,30,0.0,0.0,0.0,0.0,0.0
26,40,0.0,0.0,0.0,0.0,0.0
26,50,0.01,0.0,0.0,0.01,0.0
26,60,0.02,0.02,0.04,0.03,0.03
26,70,0.07,0.07,0.01,0.03,0.03
26,80,0.12,0.04,0.09000000000000001,0.08,0.06
26,90,0.12,0.11,0.09,0.12000000000000001,0.11
27,10,0.0,0.0,0.0,0.0,0.0
27,20,0.0,0.0,0.0,0.0,0.0
27,30,0.01,0.0,0.0,0.0,0.0
27,40,0.01,0.02,0.0,0.02,0.02
27,50,0.06,0.04,0.02,0.03,0.04
27,60,0.07,0.05,0.06,0.08,0.07
27,70,0.07,0.04,0.05,0.11,0.06
27,80,0.09,0.08,0.1,0.06,0.08
27,90,0.1,0.13,0.14,0.12,0.15
28,10,0.0,0.0,0.0,0.0,0.0
28,20,0.0,0.0,0.0,0.0,0.0
28,30,0.0,0.0,0.0,0.0,0.0
28,40,0.0,0.01,0.0,0.0,0.0
28,50,0.0,0.0,0.01,0.0,0.01
28,60,0.04,0.04,0.03,0.01,0.0
28,70,0.03,0.04,0.04,0.02,0.04
28,80,0.06,0.01,0.05,0.05,0.03
28,90,0.06999999999999999,0.02,0.04,0.08,0.06
29,10,0.0,0.0,0.0,0.0,0.0
29,20,0.0,0.0,0.0,0.0,0.0
29,30,0.0,0.0,0.0,0.0,0.0
29,40,0.0,0.0,0.0,0.0,0.0
29,50,0.01,0.0,0.0,0.0,0.0
29,60,0.0,0.0,0.0,0.02,0.0
29,70,0.02,0.02,0.01,0.01,0.0
29,80,0.02,0.0,0.01,0.01,0.01
29,90,0.0,0.01,0.02,0.01,0.02
30,10,0.0,0.0,0.0,0.0,0.0
30,20,0.0,0.0,0.0,0.0,0.0
30,30,0.0,0.0,0.0,0.0,0.0
